
-118

-118

-117

-121

-117

-118

-121

-119

-127

-118

-121

-122

-119

-119

-121

-119

-125

-118

-121

-127

-119

-119

-119

-119

-122

-122

-124

-118

-119

-119

-125

-119

-117

-121

-118

-122

-117

-124

-122

-124

-122

-122

-116

-121

-119

-124

-121

-119

-127

-119

-119

-118

-124

-125

-116

-121

-91

-88

-88

-87

-87

-88

-87

-87

-87

-88

-88

-88

-88

-87

-88

-88

-88

-88

-88

-88

-88

-118

-116

-121

-117

-122

-121

-127

-124

-119

-121

-122

-121

-117

-125

-121

-126

-116

-122

-122

-119

-125

-125

-122

-122

-119

-121

-116

-122

-125

-125

-121

-121

-125

-125

-121

-116

-119

-121

-118

-119

-125

-119

-116

-124

-116

-119

-116

-121

-121

-124

-119

-119

-122

-124

-119

-127

-116

-118

-127

-121

-122

-119

-116

-118

-122

-124

-121

-119

-125

-124

-121

-119

-127

-118

-119

-115

-122

-125

-118

-127

-118

-118

-124

-122

-122

-115

-121

-122

-118

-125

-127

-124

-125

-121

-127

-125

-124

-118

-125

-125

-125

-119

-126

-125

-119

-121

-125

-118

-124

-122

-127

-117

-125

-125

-125

-127

-125

-122

-125

-126

-125

-127

-124

-124

-124

-121

-127

-121

-123

-122

-125

-122

-127

-125

-122

-122

-127

-124

-125

-125

-127

-127

-122

-122

-125

-124

-122

-125

-127

-122

-127

-125

-124

-127

-125

-119

-117

-127

-122

-127

-122

-122

-127

-125

-127

-127

-125

-124

-125

-89

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-104

-127

-119

-125

-127

-125

-122

-125

-124

-127

-124

-124

-124

-124

-125

-125

-125

-124

-127

-125

-125

-125

-124

-122

-127

-125

-119

-121

-125

-127

-121

-127

-122

-127

-122

-119

-122

-127

-125

-121

-122

-126

-126

-119

-125

-119

-125

-127

-124

-119

-125

-127

-125

-127

-127

-125

-125

-123

-124

-121

-121

-122

-127

-125

-121

-121

-127

-122

-125

-122

-122

-122

-125

-125

-126

-125

-122

-119

-124

-127

-125

-124

-125

-121

-126

-124

-122

-119

-125

-124

-122

-122

-125

-122

-127

-124

-124

-124

-122

-126

-121

-125

-125

-125

-122

-122

-125

-127

-127

-122

-121

-124

-125

-127

-121

-125

-121

-122

-125

-127

-125

-127

-125

-122

-125

-125

-122

-122

-125

-125

-127

-124

-125

-119

-121

-119

-125

-124

-125

-119

-127

-119

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-85

-110

-125

-127

-124

-126

-127

-122

-125

-125

-121

-125

-125

-125

-127

-121

-127

-121

-121

-126

-121

-125

-121

-124

-122

-124

-122

-125

-125

-127

-125

-124

-125

-125

-124

-124

-119

-127

-125

-127

-125

-122

-124

-122

-126

-124

-125

-127

-124

-125

-122

-121

-124

-127

-125

-127

-125

-126

-119

-125

-125

-124

-127

-126

-121

-119

-125

-125

-124

-125

-122

-122

-121

-122

-124

-125

-127

-121

-127

-122

-124

-125

-125

-122

-125

-127

-122

-122

-122

-127

-122

-122

-127

-125

-125

-127

-118

-125

-119

-124

-127

-127

-121

-125

-121

-125

-127

-121

-125

-124

-125

-121

-127

-125

-122

-127

-125

-122

-119

-121

-127

-127

-127

-127

-122

-125

-127

-121

-122

-122

-125

-124

-125

-125

-121

-124

-127

-124

-125

-124

-124

-125

-121

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-84

-122

-127

-125

-121

-125

-122

-126

-122

-122

-127

-126

-122

-125

-126

-124

-125

-127

-124

-125

-122

-125

-121

-119

-127

-124

-125

-125

-116

-125

-122

-125

-124

-121

-126

-121

-127

