
-127

-127

-125

-125

-126

-125

-121

-124

-122

-122

-125

-125

-122

-122

-125

-119

-121

-125

-125

-127

-121

-125

-125

-119

-127

-122

-111

-90

-88

-87

-88

-87

-89

-88

-89

-89

-88

-89

-89

-89

-88

-90

-88

-91

-89

-87

-122

-122

-122

-127

-122

-121

-121

-124

-122

-119

-90

-90

-92

-91

-90

-92

-90

-90

-91

-91

-90

-90

-90

-89

-90

-89

-89

-91

-92

-89

-91

-91

-91

-91

-91

-90

-91

-91

-91

-92

-127

-126

-127

-125

-125

-127

-127

-122

-122

-123

-121

-117

-126

-122

-124

-125

-125

-125

-126

-125

-127

-125

-122

-122

-125

-124

-124

-124

-122

-125

-127

-127

-124

-119

-125

-122

-127

-122

-122

-125

-124

-119

-121

-125

-125

-119

-122

-124

-127

-124

-122

-126

-127

-122

-124

-121

-125

-125

-125

-119

-124

-127

-122

-127

-125

-127

-122

-125

-122

-127

-125

-125

-127

-127

-124

-122

-121

-121

-125

-121

-121

-121

-124

-125

-126

-121

-122

-121

-124

-126

-119

-127

-12
-122

-124

-122

-118

-122

-122

-125

-122

-125

-122

-121

-122

-121

-121

-122

-127

-124

-124

-127

-127

-125

-125

-127

-125

-127

-125

-125

-125

-125

-124

-122

-125

-122

-122

-126

-122

-124

-119

-124

-125

-127

-122

-125

-121

-92

-92

-92

-90

-93

-92

-93

-91

-91

-91

-90

-92

-93

-93

-90

-92

-91

-92

-92

-92

-125

-125

-125

-125

-124

-122

-122

-122

-125

-125

-90

-93

-90

-91

-93

-91

-91

-94

-90

-93

-91

-92

-90

-90

-91

-92

-92

-90

-95

-94

-92

-93

-90

-92

-91

-92

-93

-93

-92

-92

-122

-126

-127

-125

-122

-119

-127

-119

-124

-121

-121

-125

-122

-127

-122

-124

-127

-121

-126

-127

-118

-125

-124

-124

-124

-119

-125

-127

-125

-125

-127

-118

-127

-127

-122

-124

-125

-124

-116

-121

-122

-122

-127

-125

-122

-127

-119

-124

-125

-121

-125

-127

-125

-125

-125

-119

-127

-124

-119

-121

-125

-121

-125

-122

-122

-118

-127

-124

-124

-126

-127

-122

-127

-125

-124

-127

-125

-126

-122

-125

-119

-124

-122

-125

-122

-125

-125

-127

-122

-125

-122

-127

-125

-122

-125

-125

-124

-122

-121

-121

-122

-121

-122

-127

-126

-125

-125

-127

-121

-127

-124

-125

-126

-125

-124

-124

-119

-119

-125

-121

-125

-125

-127

-121

-122

-121

-125

-125

-121

-127

-122

-125

-125

-125

-125

-121

-127

-124

-122

-89

-91

-90

-91

-91

-89

-90

-91

-90

-90

-91

-91

-91

-89

-92

-91

-91

-89

-90

-91

-122

-124

-122

-125

-122

-122

-121

-125

-119

-122

-91

-91

-91

-92

-92

-91

-90

-91

-89

-91

-91

-89

-90

-90

-91

-91

-90

-92

-91

-90

-90

-91

-90

-90

-92

-89

-90

-91

-91

-90

-124

-125

-125

-121

-122

-124

-124

-127

-125

-125

-125

-127

-127

-122

-119

-127

-122

-126

-125

-127

-124
